%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/14/20259:46 AM
255273.000	-0.141	-0.000	2.488	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255274.000	-0.135	-0.000	2.494	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255275.000	-0.135	-0.000	2.510	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255276.000	-0.129	-0.000	2.523	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255277.000	-0.129	-0.000	2.537	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255278.000	-0.129	-0.000	2.538	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255279.000	-0.123	-0.000	2.547	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255280.000	-0.123	-0.000	2.555	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255281.000	-0.117	-0.000	2.558	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255282.000	-0.117	-0.000	2.571	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255283.000	-0.110	-0.000	2.581	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255284.000	-0.104	-0.000	2.606	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255285.000	-0.104	-0.000	2.625	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255286.000	-0.104	-0.000	2.632	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255287.000	-0.104	-0.000	2.640	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255288.000	-0.092	-0.000	2.656	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255289.000	-0.092	-0.000	2.677	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255290.000	-0.086	-0.000	2.694	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255291.000	-0.086	-0.000	2.726	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255292.000	-0.086	-0.000	2.736	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255293.000	-0.086	-0.000	2.734	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255294.000	-0.080	-0.000	2.742	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255295.000	-0.080	-0.000	2.740	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255296.000	-0.074	-0.000	2.742	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255297.000	-0.074	-0.000	2.750	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255298.000	-0.067	-0.000	2.754	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255299.000	-0.061	-0.000	2.775	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255300.000	-0.055	-0.000	2.802	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255301.000	-0.055	-0.000	2.824	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255302.000	-0.049	-0.000	2.855	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255303.000	-0.049	-0.000	2.881	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255304.000	-0.049	-0.000	2.887	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255305.000	-0.037	-0.000	2.917	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255306.000	-0.043	-0.000	2.936	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255307.000	-0.037	-0.000	2.935	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255308.000	-0.031	-0.000	2.972	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255309.000	-0.031	-0.000	2.982	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255310.000	-0.031	-0.000	2.979	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255311.000	-0.031	-0.000	2.985	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255312.000	-0.025	-0.000	2.980	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255313.000	-0.025	-0.000	2.972	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255314.000	-0.018	-0.000	2.967	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255315.000	-0.018	-0.000	2.967	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255316.000	-0.012	-0.000	2.964	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255317.000	-0.006	-0.000	2.976	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255318.000	-0.006	-0.000	2.982	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255319.000	-0.006	-0.000	2.975	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255320.000	0.000	-0.000	2.983	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255321.000	0.000	-0.000	2.978	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255322.000	0.006	-0.000	2.972	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255323.000	0.012	-0.000	2.990	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255324.000	0.012	-0.000	2.995	0.000	0.500	10.000	30.000	0.000	1.500	0.000	0.000	0.000
255325.000	0.018	-0.000	3.004	0.000	0.500	9.942	30.000	0.000	1.500	0.000	0.000	0.000
255326.000	0.018	-0.000	3.019	0.000	0.500	9.920	30.000	0.000	1.500	0.000	0.000	0.000
255327.000	0.025	-0.000	3.023	0.000	0.500	9.729	30.000	0.000	1.500	0.000	0.000	0.000
255328.000	0.025	-0.000	3.032	0.000	0.500	9.716	30.000	0.000	1.500	0.000	0.000	0.000
255329.000	0.031	-0.000	3.039	0.000	0.500	9.521	30.000	0.000	1.500	0.000	0.000	0.000
255330.000	0.031	-0.000	3.046	0.000	0.500	9.510	30.000	0.000	1.500	0.000	0.000	0.000
255331.000	0.037	-0.000	3.053	0.000	0.500	9.317	30.000	0.000	1.500	0.000	0.000	0.000
255332.000	0.037	-0.000	3.058	0.000	0.500	9.308	30.000	0.000	1.500	0.000	0.000	0.000
255333.000	0.037	-0.000	3.050	0.000	0.500	9.321	30.000	0.000	1.500	0.000	0.000	0.000
255334.000	0.043	-0.000	3.048	0.000	0.500	9.139	30.000	0.000	1.500	0.000	0.000	0.000
255335.000	0.049	-0.000	3.059	0.000	0.500	8.939	30.000	0.000	1.500	0.000	0.000	0.000
255336.000	0.049	-0.000	3.055	0.000	0.500	8.945	30.000	0.000	1.500	0.000	0.000	0.000
255337.000	0.055	-0.000	3.063	0.000	0.500	8.748	30.000	0.000	1.500	0.000	0.000	0.000
255338.000	0.055	-0.000	3.073	0.000	0.500	8.733	30.000	0.000	1.500	0.000	0.000	0.000
255339.000	0.061	-0.000	3.074	0.000	0.500	8.549	30.000	0.000	1.500	0.000	0.000	0.000
255340.000	0.067	-0.000	3.093	0.000	0.500	8.335	30.000	0.000	1.500	0.000	0.000	0.000
255341.000	0.074	-0.000	3.118	0.000	0.500	8.114	30.000	0.000	1.500	0.000	0.000	0.000
255342.000	0.074	-0.000	3.136	0.000	0.500	8.087	30.000	0.000	1.500	0.000	0.000	0.000
255343.000	0.080	-0.000	3.162	0.000	0.500	7.864	30.000	0.000	1.500	0.000	0.000	0.000
255344.000	0.080	-0.000	3.183	0.000	0.500	7.833	30.000	0.000	1.500	0.000	0.000	0.000
255345.000	0.086	-0.000	3.197	0.000	0.500	7.628	30.000	0.000	1.500	0.000	0.000	0.000
255346.000	0.086	-0.000	3.213	0.000	0.500	7.603	30.000	0.000	1.500	0.000	0.000	0.000
255347.000	0.092	-0.000	3.226	0.000	0.500	7.399	30.000	0.000	1.500	0.000	0.000	0.000
255348.000	0.092	-0.000	3.238	0.000	0.500	7.382	30.000	0.000	1.500	0.000	0.000	0.000
255349.000	0.098	-0.000	3.248	0.000	0.500	7.183	30.000	0.000	1.500	0.000	0.000	0.000
255350.000	0.098	-0.000	3.256	0.000	0.500	7.170	30.000	0.000	1.500	0.000	0.000	0.000
255351.000	0.104	-0.000	3.263	0.000	0.500	6.976	30.000	0.000	1.500	0.000	0.000	0.000
255352.000	0.104	-0.000	3.269	0.000	0.500	6.967	30.000	0.000	1.500	0.000	0.000	0.000
255353.000	0.110	-0.000	3.273	0.000	0.500	6.776	30.000	0.000	1.500	0.000	0.000	0.000
255354.000	0.110	-0.000	3.277	0.000	0.500	6.771	30.000	0.000	1.500	0.000	0.000	0.000
255355.000	0.117	-0.000	3.279	0.000	0.500	6.584	30.000	0.000	1.500	0.000	0.000	0.000
255356.000	0.123	-0.000	3.294	0.000	0.500	6.377	30.000	0.000	1.500	0.000	0.000	0.000
255357.000	0.129	-0.000	3.315	0.000	0.500	6.161	30.000	0.000	1.500	0.000	0.000	0.000
255358.000	0.135	-0.000	3.344	0.000	0.500	5.934	30.000	0.000	1.500	0.000	0.000	0.000
255359.000	0.129	-0.000	3.358	0.000	0.500	6.097	30.000	0.000	1.500	0.000	0.000	0.000
255360.000	0.135	-0.000	3.361	0.000	0.500	5.908	30.000	0.000	1.500	0.000	0.000	0.000
255361.000	0.141	-0.000	3.384	0.000	0.500	5.690	30.000	0.000	1.500	0.000	0.000	0.000
255362.000	0.147	-0.000	3.397	0.000	0.500	5.487	30.000	0.000	1.500	0.000	0.000	0.000
255363.000	0.147	-0.000	3.409	0.000	0.500	5.468	30.000	0.000	1.500	0.000	0.000	0.000
255364.000	0.153	-0.000	3.433	0.000	0.500	5.249	30.000	0.000	1.500	0.000	0.000	0.000
255365.000	0.153	-0.000	3.446	0.000	0.500	5.229	30.000	0.000	1.500	0.000	0.000	0.000
255366.000	0.153	-0.000	3.439	0.000	0.500	5.239	30.000	0.000	1.500	0.000	0.000	0.000
255367.000	0.160	-0.000	3.442	0.000	0.500	5.051	30.000	0.000	1.500	0.000	0.000	0.000
255368.000	0.166	-0.000	3.454	0.000	0.500	4.850	30.000	0.000	1.500	0.000	0.000	0.000
255369.000	0.166	-0.000	3.449	0.000	0.500	4.856	30.000	0.000	1.500	0.000	0.000	0.000
255370.000	0.172	-0.000	3.456	0.000	0.500	4.661	30.000	0.000	1.500	0.000	0.000	0.000
255371.000	0.178	-0.000	3.477	0.000	0.500	4.446	30.000	0.000	1.500	0.000	0.000	0.000
255372.000	0.178	-0.000	3.480	0.000	0.500	4.442	30.000	0.000	1.500	0.000	0.000	0.000
255373.000	0.184	-0.000	3.488	0.000	0.500	4.245	30.000	0.000	1.500	0.000	0.000	0.000
255374.000	0.184	-0.000	3.500	0.000	0.500	4.227	30.000	0.000	1.500	0.000	0.000	0.000
255375.000	0.190	-0.000	3.500	0.000	0.500	4.044	30.000	0.000	1.500	0.000	0.000	0.000
255376.000	0.190	-0.000	3.503	0.000	0.500	4.039	30.000	0.000	1.500	0.000	0.000	0.000
255377.000	0.196	-0.000	3.503	0.000	0.500	3.855	30.000	0.000	1.500	0.000	0.000	0.000
255378.000	0.202	-0.000	3.516	0.000	0.500	3.652	30.000	0.000	1.500	0.000	0.000	0.000
255379.000	0.202	-0.000	3.519	0.000	0.500	3.646	30.000	0.000	1.500	0.000	0.000	0.000
255380.000	0.215	-0.000	3.538	0.000	0.500	3.251	30.000	0.000	1.500	0.000	0.000	0.000
255381.000	0.209	-0.000	3.553	0.000	0.500	3.412	30.000	0.000	1.500	0.000	0.000	0.000
255382.000	0.215	-0.000	3.544	0.000	0.500	3.241	30.000	0.000	1.500	0.000	0.000	0.000
255383.000	0.221	-0.000	3.566	0.000	0.500	3.023	30.000	0.000	1.500	0.000	0.000	0.000
255384.000	0.221	-0.000	3.566	0.000	0.500	3.025	30.000	0.000	1.500	0.000	0.000	0.000
255385.000	0.227	-0.000	3.563	0.000	0.500	2.844	30.000	0.000	1.500	0.000	0.000	0.000
255386.000	0.227	-0.000	3.575	0.000	0.500	2.826	30.000	0.000	1.500	0.000	0.000	0.000
255387.000	0.233	-0.000	3.569	0.000	0.500	2.651	30.000	0.000	1.500	0.000	0.000	0.000
255388.000	0.233	-0.000	3.568	0.000	0.500	2.653	30.000	0.000	1.500	0.000	0.000	0.000
255389.000	0.245	-0.000	3.579	0.000	0.500	2.269	30.000	0.000	1.500	0.000	0.000	0.000
255390.000	0.239	-0.000	3.580	0.000	0.500	2.451	30.000	0.000	1.500	0.000	0.000	0.000
255391.000	0.245	-0.000	3.567	0.000	0.500	2.287	30.000	0.000	1.500	0.000	0.000	0.000
255392.000	0.245	-0.000	3.567	0.000	0.500	2.287	30.000	0.000	1.500	0.000	0.000	0.000
255393.000	0.252	-0.000	3.553	0.000	0.500	2.124	30.000	0.000	1.500	0.000	0.000	0.000
255394.000	0.252	-0.000	3.536	0.000	0.500	2.149	30.000	0.000	1.500	0.000	0.000	0.000
255395.000	0.258	-0.000	3.527	0.000	0.500	1.977	30.000	0.000	1.500	0.000	0.000	0.000
255396.000	0.252	-0.000	3.499	0.000	0.500	2.204	30.000	0.000	1.500	0.000	0.000	0.000
255397.000	0.264	-0.000	3.478	0.000	0.500	1.867	30.000	0.000	1.500	0.000	0.000	0.000
255398.000	0.264	-0.000	3.470	0.000	0.500	1.880	30.000	0.000	1.500	0.000	0.000	0.000
255399.000	0.276	-0.000	3.461	0.000	0.500	1.524	30.000	0.000	1.500	0.000	0.000	0.000
255400.000	0.270	-0.000	3.458	0.000	0.500	1.714	30.000	0.000	1.500	0.000	0.000	0.000
255401.000	0.276	-0.000	3.443	0.000	0.500	1.551	30.000	0.000	1.500	0.000	0.000	0.000
255402.000	0.282	-0.000	3.448	0.000	0.500	1.361	30.000	0.000	1.500	0.000	0.000	0.000
255403.000	0.282	-0.000	3.437	0.000	0.500	1.377	30.000	0.000	1.500	0.000	0.000	0.000
255404.000	0.288	-0.000	3.424	0.000	0.500	1.212	30.000	0.000	1.500	0.000	0.000	0.000
255405.000	0.288	-0.000	3.428	0.000	0.500	1.207	30.000	0.000	1.500	0.000	0.000	0.000
255406.000	0.295	-0.000	3.415	0.000	0.500	1.042	30.000	0.000	1.500	0.000	0.000	0.000
255407.000	0.295	-0.000	3.408	0.000	0.500	1.053	30.000	0.000	1.500	0.000	0.000	0.000
255408.000	0.301	-0.000	3.399	0.000	0.500	0.882	30.000	0.000	1.500	0.000	0.000	0.000
255409.000	0.301	-0.000	3.389	0.000	0.500	0.896	30.000	0.000	1.500	0.000	0.000	0.000
255410.000	0.307	-0.000	3.380	0.000	0.500	0.727	30.000	0.000	1.500	0.000	0.000	0.000
255411.000	0.307	-0.000	3.369	0.000	0.500	0.742	30.000	0.000	1.500	0.000	0.000	0.000
255412.000	0.313	-0.000	3.359	0.000	0.500	0.573	30.000	0.000	1.500	0.000	0.000	0.000
255413.000	0.313	-0.000	3.348	0.000	0.500	0.589	30.000	0.000	1.500	0.000	0.000	0.000
255414.000	0.325	-0.000	3.352	0.000	0.500	0.216	30.000	0.000	1.500	0.000	0.000	0.000
255415.000	0.319	-0.000	3.348	0.000	0.500	0.407	30.000	0.000	1.500	0.000	0.000	0.000
255416.000	0.325	-0.000	3.331	0.000	0.500	0.248	30.000	0.000	1.500	0.000	0.000	0.000
255417.000	0.331	-0.000	3.342	0.000	0.500	0.047	30.000	0.000	1.500	0.000	0.000	0.000
255418.000	0.331	-0.000	3.333	0.000	0.500	0.061	30.000	0.000	1.500	0.000	0.000	0.000
255419.000	0.337	-0.000	3.324	0.000	0.500	-0.110	30.000	0.000	1.500	0.000	0.000	0.000
255420.000	0.337	-0.000	3.330	0.000	0.500	-0.120	30.000	0.000	1.500	0.000	0.000	0.000
255421.000	0.337	-0.000	3.306	0.000	0.500	-0.084	30.000	0.000	1.500	0.000	0.000	0.000
255422.000	0.344	-0.000	3.296	0.000	0.500	-0.252	30.000	0.000	1.500	0.000	0.000	0.000
255423.000	0.344	-0.000	3.282	0.000	0.500	-0.231	30.000	0.000	1.500	0.000	0.000	0.000
255424.000	0.350	-0.000	3.261	0.000	0.500	-0.385	30.000	0.000	1.500	0.000	0.000	0.000
255425.000	0.350	-0.000	3.252	0.000	0.500	-0.370	30.000	0.000	1.500	0.000	0.000	0.000
255426.000	0.356	-0.000	3.237	0.000	0.500	-0.532	30.000	0.000	1.500	0.000	0.000	0.000
255427.000	0.362	-0.000	3.238	0.000	0.500	-0.718	30.000	0.000	1.500	0.000	0.000	0.000
255428.000	0.368	-0.000	3.246	0.000	0.500	-0.914	30.000	0.000	1.500	0.000	0.000	0.000
255429.000	0.368	-0.000	3.249	0.000	0.500	-0.919	30.000	0.000	1.500	0.000	0.000	0.000
255430.000	0.368	-0.000	3.246	0.000	0.500	-0.914	30.000	0.000	1.500	0.000	0.000	0.000
255431.000	0.368	-0.000	3.233	0.000	0.500	-0.894	30.000	0.000	1.500	0.000	0.000	0.000
255432.000	0.374	-0.000	3.219	0.000	0.500	-1.057	30.000	0.000	1.500	0.000	0.000	0.000
255433.000	0.380	-0.000	3.214	0.000	0.500	-1.234	30.000	0.000	1.500	0.000	0.000	0.000
255434.000	0.380	-0.000	3.205	0.000	0.500	-1.220	30.000	0.000	1.500	0.000	0.000	0.000
255435.000	0.387	-0.000	3.203	0.000	0.500	-1.401	30.000	0.000	1.500	0.000	0.000	0.000
255436.000	0.387	-0.000	3.204	0.000	0.500	-1.402	30.000	0.000	1.500	0.000	0.000	0.000
255437.000	0.393	-0.000	3.195	0.000	0.500	-1.574	30.000	0.000	1.500	0.000	0.000	0.000
255438.000	0.393	-0.000	3.192	0.000	0.500	-1.569	30.000	0.000	1.500	0.000	0.000	0.000
255439.000	0.399	-0.000	3.187	0.000	0.500	-1.746	30.000	0.000	1.500	0.000	0.000	0.000
255440.000	0.399	-0.000	3.183	0.000	0.500	-1.739	30.000	0.000	1.500	0.000	0.000	0.000
255441.000	0.405	-0.000	3.178	0.000	0.500	-1.916	30.000	0.000	1.500	0.000	0.000	0.000
255442.000	0.405	-0.000	3.173	0.000	0.500	-1.909	30.000	0.000	1.500	0.000	0.000	0.000
255443.000	0.405	-0.000	3.154	0.000	0.500	-1.881	30.000	0.000	1.500	0.000	0.000	0.000
255444.000	0.411	-0.000	3.143	0.000	0.500	-2.048	30.000	0.000	1.500	0.000	0.000	0.000
255445.000	0.411	-0.000	3.130	0.000	0.500	-2.029	30.000	0.000	1.500	0.000	0.000	0.000
255446.000	0.417	-0.000	3.111	0.000	0.500	-2.184	30.000	0.000	1.500	0.000	0.000	0.000
255447.000	0.417	-0.000	3.103	0.000	0.500	-2.172	30.000	0.000	1.500	0.000	0.000	0.000
255448.000	0.423	-0.000	3.091	0.000	0.500	-2.338	30.000	0.000	1.500	0.000	0.000	0.000
255449.000	0.430	-0.000	3.095	0.000	0.500	-2.528	30.000	0.000	1.500	0.000	0.000	0.000
255450.000	0.436	-0.000	3.106	0.000	0.500	-2.728	30.000	0.000	1.500	0.000	0.000	0.000
255451.000	0.430	-0.000	3.098	0.000	0.500	-2.532	30.000	0.000	1.500	0.000	0.000	0.000
255452.000	0.436	-0.000	3.092	0.000	0.500	-2.707	30.000	0.000	1.500	0.000	0.000	0.000
255453.000	0.436	-0.000	3.087	0.000	0.500	-2.701	30.000	0.000	1.500	0.000	0.000	0.000
255454.000	0.436	-0.000	3.055	0.000	0.500	-2.652	30.000	0.000	1.500	0.000	0.000	0.000
255455.000	0.442	-0.000	3.039	0.000	0.500	-2.812	30.000	0.000	1.500	0.000	0.000	0.000
255456.000	0.448	-0.000	3.040	0.000	0.500	-2.997	30.000	0.000	1.500	0.000	0.000	0.000
255457.000	0.448	-0.000	3.023	0.000	0.500	-2.972	30.000	0.000	1.500	0.000	0.000	0.000
255458.000	0.448	-0.000	3.006	0.000	0.500	-2.947	30.000	0.000	1.500	0.000	0.000	0.000
255459.000	0.454	-0.000	3.000	0.000	0.500	-3.122	30.000	0.000	1.500	0.000	0.000	0.000
255460.000	0.454	-0.000	2.984	0.000	0.500	-3.097	30.000	0.000	1.500	0.000	0.000	0.000
255461.000	0.460	-0.000	2.967	0.000	0.500	-3.256	30.000	0.000	1.500	0.000	0.000	0.000
255462.000	0.460	-0.000	2.960	0.000	0.500	-3.246	30.000	0.000	1.500	0.000	0.000	0.000
255463.000	0.466	-0.000	2.950	0.000	0.500	-3.415	30.000	0.000	1.500	0.000	0.000	0.000
255464.000	0.466	-0.000	2.942	0.000	0.500	-3.403	30.000	0.000	1.500	0.000	0.000	0.000
255465.000	0.466	-0.000	2.921	0.000	0.500	-3.371	30.000	0.000	1.500	0.000	0.000	0.000
255466.000	0.472	-0.000	2.908	0.000	0.500	-3.536	30.000	0.000	1.500	0.000	0.000	0.000
255467.000	0.472	-0.000	2.895	0.000	0.500	-3.517	30.000	0.000	1.500	0.000	0.000	0.000
255468.000	0.472	-0.000	2.863	0.000	0.500	-3.468	30.000	0.000	1.500	0.000	0.000	0.000
255469.000	0.479	-0.000	2.850	0.000	0.500	-3.632	30.000	0.000	1.500	0.000	0.000	0.000
255470.000	0.479	-0.000	2.831	0.000	0.500	-3.605	30.000	0.000	1.500	0.000	0.000	0.000
255471.000	0.485	-0.000	2.809	0.000	0.500	-3.756	30.000	0.000	1.500	0.000	0.000	0.000
255472.000	0.491	-0.000	2.814	0.000	0.500	-3.947	30.000	0.000	1.500	0.000	0.000	0.000
255473.000	0.491	-0.000	2.808	0.000	0.500	-3.938	30.000	0.000	1.500	0.000	0.000	0.000
255474.000	0.491	-0.000	2.792	0.000	0.500	-3.914	30.000	0.000	1.500	0.000	0.000	0.000
255475.000	0.497	-0.000	2.792	0.000	0.500	-4.099	30.000	0.000	1.500	0.000	0.000	0.000
255476.000	0.497	-0.000	2.782	0.000	0.500	-4.083	30.000	0.000	1.500	0.000	0.000	0.000
255477.000	0.503	-0.000	2.771	0.000	0.500	-4.251	30.000	0.000	1.500	0.000	0.000	0.000
255478.000	0.503	-0.000	2.771	0.000	0.500	-4.251	30.000	0.000	1.500	0.000	0.000	0.000
255479.000	0.509	-0.000	2.767	0.000	0.500	-4.429	30.000	0.000	1.500	0.000	0.000	0.000
255480.000	0.509	-0.000	2.765	0.000	0.500	-4.427	30.000	0.000	1.500	0.000	0.000	0.000
255481.000	0.509	-0.000	2.751	0.000	0.500	-4.405	30.000	0.000	1.500	0.000	0.000	0.000
255482.000	0.515	-0.000	2.745	0.000	0.500	-4.581	30.000	0.000	1.500	0.000	0.000	0.000
255483.000	0.515	-0.000	2.739	0.000	0.500	-4.571	30.000	0.000	1.500	0.000	0.000	0.000
255484.000	0.522	-0.000	2.728	0.000	0.500	-4.738	30.000	0.000	1.500	0.000	0.000	0.000
255485.000	0.522	-0.000	2.728	0.000	0.500	-4.739	30.000	0.000	1.500	0.000	0.000	0.000
255486.000	0.522	-0.000	2.710	0.000	0.500	-4.712	30.000	0.000	1.500	0.000	0.000	0.000
255487.000	0.528	-0.000	2.703	0.000	0.500	-4.885	30.000	0.000	1.500	0.000	0.000	0.000
255488.000	0.528	-0.000	2.695	0.000	0.500	-4.874	30.000	0.000	1.500	0.000	0.000	0.000
255489.000	0.528	-0.000	2.668	0.000	0.500	-4.833	30.000	0.000	1.500	0.000	0.000	0.000
255490.000	0.534	-0.000	2.661	0.000	0.500	-5.007	30.000	0.000	1.500	0.000	0.000	0.000
255491.000	0.534	-0.000	2.649	0.000	0.500	-4.988	30.000	0.000	1.500	0.000	0.000	0.000
255492.000	0.534	-0.000	2.619	0.000	0.500	-4.943	30.000	0.000	1.500	0.000	0.000	0.000
255493.000	0.540	-0.000	2.609	0.000	0.500	-5.113	30.000	0.000	1.500	0.000	0.000	0.000
255494.000	0.540	-0.000	2.595	0.000	0.500	-5.091	30.000	0.000	1.500	0.000	0.000	0.000
255495.000	0.546	-0.000	2.577	0.000	0.500	-5.249	30.000	0.000	1.500	0.000	0.000	0.000
255496.000	0.552	-0.000	2.587	0.000	0.500	-5.448	30.000	0.000	1.500	0.000	0.000	0.000
255497.000	0.552	-0.000	2.586	0.000	0.500	-5.447	30.000	0.000	1.500	0.000	0.000	0.000
255498.000	0.552	-0.000	2.577	0.000	0.500	-5.432	30.000	0.000	1.500	0.000	0.000	0.000
255499.000	0.558	-0.000	2.583	0.000	0.500	-5.626	30.000	0.000	1.500	0.000	0.000	0.000
255500.000	0.558	-0.000	2.579	0.000	0.500	-5.620	30.000	0.000	1.500	0.000	0.000	0.000
255501.000	0.558	-0.000	2.561	0.000	0.500	-5.592	30.000	0.000	1.500	0.000	0.000	0.000
255502.000	0.565	-0.000	2.561	0.000	0.500	-5.776	30.000	0.000	1.500	0.000	0.000	0.000
255503.000	0.565	-0.000	2.556	0.000	0.500	-5.769	30.000	0.000	1.500	0.000	0.000	0.000
255504.000	0.571	-0.000	2.546	0.000	0.500	-5.939	30.000	0.000	1.500	0.000	0.000	0.000
255505.000	0.577	-0.000	2.564	0.000	0.500	-6.150	30.000	0.000	1.500	0.000	0.000	0.000
255506.000	0.571	-0.000	2.557	0.000	0.500	-5.954	30.000	0.000	1.500	0.000	0.000	0.000
255507.000	0.577	-0.000	2.547	0.000	0.500	-6.124	30.000	0.000	1.500	0.000	0.000	0.000
255508.000	0.577	-0.000	2.552	0.000	0.500	-6.131	30.000	0.000	1.500	0.000	0.000	0.000
255509.000	0.577	-0.000	2.524	0.000	0.500	-6.090	30.000	0.000	1.500	0.000	0.000	0.000
255510.000	0.583	-0.000	2.515	0.000	0.500	-6.260	30.000	0.000	1.500	0.000	0.000	0.000
255511.000	0.583	-0.000	2.511	0.000	0.500	-6.253	30.000	0.000	1.500	0.000	0.000	0.000
255512.000	0.589	-0.000	2.497	0.000	0.500	-6.417	30.000	0.000	1.500	0.000	0.000	0.000
255513.000	0.583	-0.000	2.484	0.000	0.500	-6.213	30.000	0.000	1.500	0.000	0.000	0.000
255514.000	0.589	-0.000	2.461	0.000	0.500	-6.362	30.000	0.000	1.500	0.000	0.000	0.000
255515.000	0.595	-0.000	2.461	0.000	0.500	-6.547	30.000	0.000	1.500	0.000	0.000	0.000
255516.000	0.595	-0.000	2.448	0.000	0.500	-6.527	30.000	0.000	1.500	0.000	0.000	0.000
255517.000	0.595	-0.000	2.429	0.000	0.500	-6.499	30.000	0.000	1.500	0.000	0.000	0.000
255518.000	0.601	-0.000	2.432	0.000	0.500	-6.688	30.000	0.000	1.500	0.000	0.000	0.000
255519.000	0.601	-0.000	2.422	0.000	0.500	-6.672	30.000	0.000	1.500	0.000	0.000	0.000
255520.000	0.607	-0.000	2.413	0.000	0.500	-6.843	30.000	0.000	1.500	0.000	0.000	0.000
255521.000	0.607	-0.000	2.417	0.000	0.500	-6.849	30.000	0.000	1.500	0.000	0.000	0.000
255522.000	0.601	-0.000	2.389	0.000	0.500	-6.623	30.000	0.000	1.500	0.000	0.000	0.000
255523.000	0.607	-0.000	2.365	0.000	0.500	-6.772	30.000	0.000	1.500	0.000	0.000	0.000
255524.000	0.607	-0.000	2.348	0.000	0.500	-6.746	30.000	0.000	1.500	0.000	0.000	0.000
255525.000	0.614	-0.000	2.319	0.000	0.500	-6.886	30.000	0.000	1.500	0.000	0.000	0.000
